user_id,region,language,subscription,sessions_7d,session_change_7d,listening_minutes_7d,listening_change_7d,skip_rate,save_rate,share_rate,playlist_rate,search_rate,discovery_rate,unique_artists_7d,unique_genres_7d,days_active_14d,avg_session_minutes,subscription_age_days,support_tickets_30d,night_listening_share,completion_rate,avg_daily_sessions,weekend_usage_share,session_gap_hours,artist_concentration,genre_concentration,notification_open_rate,recommendation_click_rate,offline_downloads_30d,playlists_created_30d,social_interactions_30d,device_switch_rate,ad_skip_rate,notification_fatigue,content_diversity,churn,ltv,next_action
U010748,Mumbai,Hindi,Free,6,0.05142358894081797,73.99132875624107,-0.153206790087879,0.4554457347038514,0.23786557767514846,0.0582218082464072,0.14715945316838885,0.17555782480445903,0.3403985859026797,6,3,6,12.331888126040178,305,0,0.31828616719997055,0.5005375949404225,1.0,0.3523733084054337,9.156512599961298,0.25163615262159494,0.34997055179912,0.3145509578430774,0.43129813930908817,1,0,5,0.1936367204836867,0.055226230891820396,0.09984459674319722,0.4085581071706766,0,1252.8917528625211,SAVE
U010749,Bhubaneswar,Tamil,Free,4,-0.7510201386738635,46.635133391763574,-0.7461935622016637,0.3714478813797976,0.13739968054055268,0.07656711463066854,0.16289060601479938,0.044661892170935344,0.19524958472238582,3,2,2,11.658783347940894,90,3,0.09154221633332625,0.6032066986454557,2.0,0.2052033930504704,46.02892447036014,0.7382807114717355,0.0538881264726146,0.31370732205045315,0.45032249807868907,0,0,0,0.1858326248127449,0.8111821299739468,0.19917465412426594,0.2188031350300681,1,787.8151022229075,SKIP
U010750,Jaipur,Kannada,Free,6,0.16737559493642284,47.43394571523736,0.15569595518710547,0.3346894557428968,0.22197394438649007,0.07506321632274697,0.1865415695508871,0.01,0.06848560466467045,6,5,13,7.9056576192062264,44,0,0.05664690683108959,0.574378992494051,0.46153846153846156,0.5333591286451156,13.261849000602332,0.40661052923351454,0.13551291990038858,0.24861265572524976,0.2969488660357872,4,1,2,0.2921952934105614,0.37976431107702235,0.2731514063449486,0.3286586280219599,0,1255.7543647433245,SAVE
U010751,Jaipur,Punjabi,Family,9,0.12128768297611409,19.584059105191482,0.1550917107859934,0.1683439122771509,0.4047699670371576,0.07364365932942953,0.16481315947225905,0.17007791185131124,0.4260732510983152,9,8,12,2.176006567243498,72,0,0.11371469960431965,0.8050217804655817,0.75,0.6502599624446834,12.78941283722173,0.9150313324625502,0.03660079982950133,0.2300835009631832,0.4104851151647163,5,1,5,0.18163919106991377,0.16517515781798556,0.3135426497334161,0.5506134154301189,0,1197.0095189419367,SAVE
U010752,Pune,Tamil,Free,3,-0.11612978964722355,51.31435996779126,0.023458430592356146,0.049924080647118126,0.2371580459157979,0.14264942686982626,0.042727328932269,0.12055830298242423,0.6609052354016349,6,5,8,17.104786655930422,234,1,0.09851665678483526,0.9121291926707344,0.375,0.5807333839300639,17.326017740470913,0.2751142199469269,0.2638374385478616,0.296563873070327,0.2977376578250107,0,2,1,0.19258522750400958,0.2976027246250101,0.13936566300883085,0.569382172484719,0,1116.6882280183852,SAVE
U010753,Jaipur,Punjabi,Free,18,0.03389480923448736,52.96953481696151,0.2785864245098632,0.39419872850728066,0.3195734840195241,0.20429725690097075,0.2579770776024402,0.2767655732319976,0.5130813959764601,10,8,14,2.9427519342756394,132,0,0.12326504702089616,0.5242720550655622,1.2857142857142858,0.4831124279864089,22.330921487356267,0.06314696898938425,0.06846600774899345,0.05344346306847764,0.6289391518240716,5,3,3,0.4031811159604236,0.37222109001021614,0.439319689206078,0.6749869572016023,0,1686.224313045456,SAVE
U010754,Pune,Hindi,Free,5,-0.15952611844757164,81.12692494512783,0.0846962072401008,0.38093781972844815,0.2968325488211916,0.08693200473473046,0.21396745149031188,0.31889494091487175,0.5216066987436697,10,5,14,16.225384989025564,147,0,0.4098875352590485,0.5429028822263886,0.35714285714285715,0.3931466656987372,4.43494357955751,0.3985923394948808,0.1770700445031343,0.09460798722164226,0.3315339071146012,6,2,6,0.47995086510953205,0.5283496851026351,0.5036713521528426,0.5596988138284763,0,1800.5062665394669,SAVE
U010755,Kochi,Telugu,Free,7,0.3636639395785897,121.66721566331347,0.39320965744821645,0.3675270852518368,0.39792838237106604,0.12471282182672577,0.06564005793083504,0.12107587230622659,0.5127362254374078,8,7,13,17.38103080904478,344,0,0.5123622442702029,0.6021998197633547,0.5384615384615384,0.45135556512843555,20.001298644458114,0.24715141209282324,0.2138888570195176,0.2706884404397207,0.3465507450221347,5,7,3,0.3173591784714153,0.11124152141792651,0.25251849880347044,0.6589224150241184,0,2127.6467322439134,SAVE
U010756,Bengaluru,English,Family,8,-0.009425608901162105,53.84264497851533,0.32252234400543983,0.26015732563269756,0.1452010054046269,0.11398699327719267,0.2724386743177248,0.13175464637710677,0.4818101069073156,11,7,12,6.730330622314416,234,0,0.11138785581069728,0.6994495366795561,0.6666666666666666,0.16068537093573473,12.006854062726884,0.6261288785841373,0.04547574143627136,0.19721988152928407,0.3052266962148203,5,4,0,0.31019050954160343,0.25141175147601824,0.23196165868951035,0.6314415957589702,0,1385.4572704755928,CREATE_PLAYLIST
U010757,Bengaluru,Marathi,Free,14,0.2951828688454002,14.909858130514175,0.3232559619434177,0.31128441246256927,0.28527182333507106,0.050830020809514515,0.09862899330836718,0.2772165802261265,0.49177797420117053,14,5,11,1.0649898664652981,9,0,0.01,0.652347207218448,1.2727272727272727,0.4146223306248515,44.648101513414126,0.022047879543696795,0.1469363162784316,0.6964515745395846,0.49724073893428716,8,6,3,0.39391633658676695,0.24254572965182886,0.21530407434991994,0.6126320968099279,0,1510.205129322702,SAVE
U010758,Pune,Kannada,Premium,5,0.0064002044117442425,10.984000541673312,0.02517087132838386,0.22955352443869326,0.21340866580623566,0.033438391316219875,0.10339681201258237,0.13446737347694418,0.20451379936848682,4,5,7,2.1968001083346627,70,1,0.3396371001630568,0.7485394594461608,0.7142857142857143,0.26716823231535763,21.138254318402012,0.1478277376497407,0.4222063477811251,0.283996917204779,0.38920812447014186,0,0,1,0.16469509729508244,0.2225215392609443,0.3333629298531301,0.36629694850812017,0,847.6079596750101,SAVE
U010759,Ahmedabad,Gujarati,Free,3,0.20360527133029716,30.869789422670838,-0.35114261531478036,0.22644808203544323,0.3784752133217619,0.18140981615982804,0.09450297304603354,0.01,0.21237048713015444,6,4,8,10.289929807556947,78,2,0.09777768280387973,0.7328963650028433,0.375,0.12240136528658864,13.933353487510562,0.21576332364726825,0.5043140388515246,0.5697494946527419,0.35207512196219864,4,1,1,0.1110440777619851,0.08056511944528234,0.07077269179169114,0.36297853681152437,0,904.2777912061381,SAVE
U010760,Chennai,Gujarati,Premium,4,-0.367533037542208,22.87915811773973,-0.16883244151348537,0.1379042616538015,0.16709120453198703,0.0204322408577105,0.2628624387337888,0.11053756386786481,0.5067440160356881,1,3,10,5.719789529434933,148,0,0.03665130470696173,0.8202552151292535,0.4,0.5945998940485622,19.841570389966364,0.234891689755184,0.2814116652412692,0.4246176820161648,0.736225568406065,3,0,0,0.11395712383035682,0.12572245978341648,0.2002332526761159,0.35990023274633987,0,1148.4722402998539,CREATE_PLAYLIST
U010761,Kochi,Hindi,Free,5,-0.1380556887193825,84.59874987575508,-0.1852479082612089,0.03127118899956864,0.1981352120662883,0.06802090229293253,0.05398480628755737,0.41113601207526757,0.27261845743506,2,4,3,16.919749975151014,56,0,0.26108453359090145,0.9639426097243681,1.6666666666666667,0.36512733930690805,10.04616154550095,0.6326153129531201,0.2467501633332059,0.15034010847374718,0.25604880989586826,3,0,0,0.6029901968475032,0.3449232299185671,0.20415152586320914,0.31432065662464087,0,1031.5402674546451,PLAY
U010762,Bhubaneswar,Telugu,Free,5,-0.00652283817722267,38.15824644699763,0.2768905748834695,0.03849409634608521,0.06178014396692703,0.05105241208147474,0.0405871552847227,0.0544613776732898,0.26181631931928795,15,5,9,7.631649289399526,118,1,0.12663147353568968,0.9115344041376163,0.5555555555555556,0.6706388812597232,8.260693737364203,0.3523146081911322,0.09975566963212473,0.45734012964059817,0.5788673287451509,7,3,2,0.22237058415639954,0.16784849599044527,0.20445074971058366,0.5685166056421833,0,1415.763855937007,PLAY
U010763,Kolkata,Marathi,Free,7,-0.1103104705389501,74.21458449361549,-0.01399769428138442,0.10258926380134903,0.3390353180450888,0.11269728910560878,0.1388075453896348,0.07320812457293384,0.21882677205760467,3,2,7,10.602083499087927,106,2,0.12898498013223808,0.8295787507662555,1.0,0.865420812064715,9.215644897305904,0.4160250360964807,0.2767529102383349,0.22211030930467723,0.32223447366481933,2,0,1,0.22845480490396067,0.5312009290111942,0.19280557058699666,0.23789175447443037,0,973.8474073347269,SAVE
U010764,Kolkata,Marathi,Free,2,-0.5290638978469547,8.086666590212092,-0.4930969788153804,0.3975873450075713,0.12159734295604416,0.08721154695678954,0.06452512002075078,0.3185421201318048,0.31064404197993745,2,5,4,4.043333295106046,209,2,0.1528446188484398,0.5523655852452183,0.5,0.6326075302380122,15.768086858184322,0.5609540839367406,0.3519125330981228,0.11931959187015055,0.3178603721534103,0,0,0,0.1659661703621417,0.2919844880592098,0.46797935772264865,0.27478376180806063,1,547.5367818990981,PLAY
U010765,Kolkata,English,Free,2,-0.21025228190694875,93.27264754493406,-0.3086835936556011,0.24428058316792942,0.10034480312867823,0.02764053812445887,0.1647672107968892,0.18762503590693133,0.3078495795225539,2,2,10,46.63632377246703,109,0,0.249061183217506,0.7194966153476645,0.2,0.28433656463974843,11.354967526171277,0.7347988617343358,0.2585295553408699,0.1793499533762215,0.48663288304247787,0,0,1,0.19977512510836656,0.25299041006674206,0.14700515407883274,0.24076430751066924,0,1564.7218919601046,CREATE_PLAYLIST
U010766,Kochi,Punjabi,Free,7,-0.17511924391946979,11.378079011123223,-0.03390821538247488,0.6959552872259044,0.18252692188471306,0.13523423736409695,0.07920510563957228,0.010413130864167475,0.3551276859862416,9,4,12,1.625439858731889,90,0,0.02235096876362051,0.3072300474033315,0.5833333333333334,0.2530575537183401,15.990125085854766,0.3155037969703648,0.2780106006147311,0.1632822605935813,0.4980733844531644,3,2,1,0.037822934828576016,0.4518810096411565,0.21755725843432736,0.4205352135922392,0,1128.6875734013202,SKIP
U010767,Pune,Marathi,Free,10,-0.09517023636434795,72.03133542721979,0.06123628737798696,0.4406642026027259,0.14506853359602132,0.06851875313738356,0.0817917772735029,0.34845683264458055,0.14394148369969764,8,7,9,7.203133542721979,215,0,0.15333283518443386,0.5365222705556334,1.1111111111111112,0.41859921217475066,10.451925301373763,0.09018476169112069,0.26136846284519266,0.29816571788783247,0.1811482011053703,2,2,1,0.22239061495159254,0.15641834851822847,0.1773382074737599,0.43082013775936223,0,1315.5869858243339,PLAY
U010768,Hyderabad,Punjabi,Free,19,0.09150705647610023,35.37808688507803,0.1100804381321024,0.20134693583562474,0.2587796894641097,0.1435418580499765,0.013695415662525067,0.3602485013405917,0.5598603277442256,15,8,13,1.8620045728988435,38,0,0.12614711372013698,0.7907039942900747,1.4615384615384615,0.2252425319442379,4.316566329387401,0.17953174407425912,0.18555251236850723,0.20432433149025456,0.7383462483809018,2,1,6,0.28035103079301305,0.15926274362023085,0.2535868927682902,0.7189950604395583,0,1669.578614054538,SAVE
U010769,Lucknow,Punjabi,Premium,9,0.0239383798146377,13.38213745282369,-0.16672245569057548,0.32652194357688125,0.04501231720280506,0.06844027361658209,0.13187544927867764,0.10015772739318447,0.38598465789767694,4,6,11,1.4869041614248544,105,0,0.01770322151513982,0.5944856136447801,0.8181818181818182,0.1924273397783421,12.61956247432655,0.28059364309442303,0.21417103496877563,0.3034576879470797,0.30619441806687275,1,3,1,0.3887700446746331,0.3392839888137151,0.22900410384182346,0.43848535050879833,0,1010.9679309232777,PLAY
U010770,Ahmedabad,Malayalam,Premium,0,-0.18400367814193436,32.0579972673164,-0.27519305321408044,0.10299094975486807,0.10367880278385186,0.07735426514247687,0.11939289968309438,0.21041628070941173,0.3479969167382069,2,4,6,32.0579972673164,574,0,0.27098275321094056,0.8094848028777131,0.0,0.2010195324798738,9.600351153557774,0.3159592148413922,0.6153976146020999,0.2326745538593112,0.4656273537316004,0,0,0,0.08745505455548652,0.3317961357541091,0.42137142097785923,0.3123140601563642,0,829.4955454911759,SHARE
U010771,Delhi,Hindi,Free,7,-0.29673077554013305,44.51403275931387,-0.06995804211980675,0.5735421052307631,0.1043768107534803,0.056404518082894976,0.060168760155782604,0.0308598150912616,0.15173946445750192,4,9,7,6.359147537044839,138,0,0.29398320569876935,0.3251718814674084,1.0,0.4425578021047245,10.411315775981578,0.4368090833641719,0.329244861639721,0.40238951563705644,0.22105110057516214,1,3,0,0.12602503035425175,0.1306939034152274,0.12169140636634644,0.37048862998193954,0,1024.8739408047607,SKIP
U010772,Lucknow,Hindi,Free,8,-0.022842335628742154,22.136026348935403,-0.021293732799378354,0.4653573511816615,0.2755294870981261,0.1501089606956581,0.29676280768289454,0.06411966560975677,0.14831883671336146,11,3,14,2.7670032936169253,63,1,0.1446180601527288,0.5101741812822608,0.5714285714285714,0.5474697027899283,20.945357260316698,0.3656476952830928,0.39296841883269423,0.2401846591427241,0.21755534678119876,0,0,2,0.09725228662727027,0.12925751481575254,0.34029714036571956,0.3878397427793694,0,1133.0490085411454,SAVE
U010773,Jaipur,Kannada,Free,5,-0.2583845795017545,20.384415023630854,-0.5173635389015532,0.3999712077270998,0.15327323455848058,0.0390813105202598,0.045360860360238765,0.07150418254319803,0.419759049213393,3,3,4,4.076883004726171,108,0,0.26459100427474247,0.5133685807056224,1.25,0.5029691174648624,35.6344271510901,0.10984725083537775,0.5284294608066299,0.421978197870538,0.24562734014031623,4,0,2,0.397694968896074,0.10914502382017106,0.5042075872705102,0.3193687413710821,0,757.0679481777936,SHARE
U010774,Jaipur,Telugu,Premium,9,-0.08530869952492186,47.21171575985984,-0.4337221774946706,0.20011147474543897,0.15786124874350632,0.20182004164237938,0.18368851105455655,0.17142260340947293,0.14728861365083581,3,2,11,5.245746195539983,309,0,0.11897005466917371,0.7957377557604645,0.8181818181818182,0.39450836315054605,18.23015544239214,0.33167743551017453,0.46383743169643266,0.3313002897486484,0.13897351914676936,3,1,2,0.2046062476424781,0.11957403019686107,0.19463293982022223,0.12350109045946629,0,973.4826749705747,CREATE_PLAYLIST
U010775,Mumbai,English,Family,1,-0.18746830102205533,26.054557840896805,-0.24879857105268874,0.13792999073148848,0.0740671911466139,0.09060755815997587,0.25851624397608614,0.18819148310979056,0.16700396302672732,3,4,6,26.054557840896805,253,0,0.2843522108199812,0.8443826925078324,0.16666666666666666,0.6400114773389602,18.22632300594366,0.5602555631652714,0.2668463991522231,0.30261766378781796,0.054741631486995776,1,0,0,0.0627162567650802,0.32079495339028324,0.15248252582669525,0.21673907477304977,0,599.1374399253922,CREATE_PLAYLIST
U010776,Hyderabad,Malayalam,Free,11,-0.26503269719048284,37.203514359412175,-0.5291332978521541,0.09188870224831615,0.3515047127991635,0.021406773623654302,0.14381935062699244,0.36015752152417935,0.4874549492700311,8,4,12,3.3821376690374705,359,0,0.2332630623810131,0.797084794477786,0.9166666666666666,0.5261158837169351,25.25436694108431,0.2251071560938025,0.19118815638521197,0.18425452048124308,0.17939280826251608,4,4,7,0.3785675297259982,0.38197506888758975,0.4747558242654184,0.4180781312293548,0,1246.5454223975005,SAVE
U010777,Kochi,Hindi,Free,3,0.1961311737198645,71.7444773341101,-0.10028905647781804,0.2875922337359162,0.17833890340918482,0.02162321887817131,0.05042568517682253,0.3546780123373504,0.3236608463149123,8,5,10,23.9148257780367,138,0,0.29599844783097007,0.6910285132971006,0.3,0.5748262617984502,25.854375944294272,0.3223287627931917,0.2222013095374853,0.3717808295739994,0.33807852070877814,0,2,3,0.10411078161168684,0.07343048037072959,0.148001177267956,0.4700919654054481,0,1414.1531364712528,PLAY
U010778,Bhubaneswar,Bengali,Free,5,-0.15314455874226934,28.75040212434835,0.2110520477327535,0.34524275273436317,0.13572050147817052,0.08091095761710865,0.2442420664132967,0.19706049331732664,0.2896236686112461,7,7,11,5.750080424869671,975,0,0.1239035425094436,0.5961663610578913,0.45454545454545453,0.7057568858128541,13.642290270869534,0.4204816909132812,0.522861789513559,0.17756715445873106,0.2531718557189379,2,2,1,0.07648881611870714,0.09319722459492963,0.1516608380042352,0.45199688006008043,0,1026.8584839192974,CREATE_PLAYLIST
U010779,Pune,Hindi,Free,4,0.06946660219214229,5.735894574607732,-0.1814341872925423,0.21382524650358964,0.1858253323322771,0.022662918029696295,0.14143518237905905,0.3870451410471638,0.3787804595138519,1,3,9,1.433973643651933,89,0,0.18306968875207325,0.7654728483031457,0.4444444444444444,0.40833159331574403,19.753601907974055,0.5159322896081392,0.49641283905553885,0.3678779408057326,0.641189645597138,1,1,1,0.24904413554714902,0.2339615713613101,0.26381196101791293,0.3274898316340733,0,851.2342543920524,LEAVE_APP
U010780,Bhubaneswar,Hindi,Family,6,0.3245472484601686,7.59263168796802,0.12081878871090374,0.2890808230672133,0.22622718437305808,0.10556046349014242,0.16470625501672798,0.4094242740603628,0.20391717211599658,10,5,10,1.2654386146613368,39,0,0.2425223900597533,0.6093455092929707,0.6,0.28074083045352305,13.00012424663988,0.7125823452834089,0.19538397115855874,0.4937323858821506,0.5192103442236249,4,4,2,0.4098841021637243,0.30052978303953,0.30379045289556666,0.3928406881440829,0,1232.0978699946795,SAVE
U010781,Jaipur,Bengali,Free,7,-0.48322663265669114,43.094783238218405,-0.10204917948209792,0.28988077679548,0.13348889605625433,0.06188629694496091,0.01709497120921905,0.14445217244011702,0.470713961438713,5,6,8,6.156397605459772,343,0,0.1449164846180378,0.6776597577839533,0.875,0.13374474079770057,14.708966921458957,0.38735170400079494,0.29727799486970646,0.15217078581805213,0.449928085516415,0,4,1,0.31863300761462926,0.3992689573377888,0.29343195786634424,0.46303182338639126,0,1133.9523306221927,CREATE_PLAYLIST
